nodesPerPartition bytesPerNode cliquesPerPartition
11 1 5
2 0 1
20 2 15
28 2 9
32 2 15
34 3 18
26 2 10
6 0 1
6 1 2
12 1 2
3 1 2
38 2 15
24 2 11
24 2 16
14 1 8
4 0 1
30 2 15
11 1 5
10 1 3
7 1 3
11 1 7
23 2 13
46 3 18
51 2 13
16 2 10
14 1 5
3 0 1
15 1 5
6 0 1
6 1 2
4 0 1
3 0 1
9 1 2
25 2 13
23 2 15
17 1 8
14 1 7
23 2 15
7 1 3
16 2 9
50 3 18
21 1 5
11 1 3
4 0 1
4 1 2
3 0 1
31 2 14
24 2 13
35 2 9
30 2 12
17 1 7
14 2 11
21 2 15
28 3 20
18 1 5
10 1 2
10 1 7
2 0 1
27 2 11
23 2 12
4 0 1
8 1 5
8 1 4
7 1 2
5 1 2
18 2 10
31 2 11
23 2 11
17 1 6
13 1 6
17 1 8
3 0 1
24 2 16
24 2 15
26 2 12
3 1 2
19 2 10
5 1 2
2 0 1
34 2 14
13 1 7
7 1 2
7 0 1
11 1 2
16 1 7
14 1 6
27 1 5
17 1 6
26 1 8
5 1 2
24 1 8
19 1 3
30 2 11
13 1 7
8 1 2
32 2 11
26 2 11
31 3 17
12 1 6
14 1 2
23 2 10
35 2 15
22 2 13
34 2 16
3 0 1
18 2 9
9 1 3
36 2 15
30 3 17
13 1 8
25 1 5
25 1 5
13 1 5
6 1 2
26 3 18
12 1 6
15 1 7
11 1 5
17 2 11
27 2 11
12 1 8
11 1 3
8 1 3
9 1 5
25 2 14
24 2 16
10 1 5
28 2 13
29 3 17
16 2 10
5 0 1
25 2 16
30 2 16
30 2 14
27 3 17
20 2 13
12 1 8
18 1 7
19 2 11
12 1 2
39 3 18
7 1 3
11 2 9
8 1 2
13 1 8
8 0 1
6 1 2
14 2 9
8 1 4
16 1 8
22 2 11
12 1 8
11 1 6
13 1 6
2 0 1
13 1 3
22 2 9
17 1 4
4 0 1
4 0 1
41 2 9
27 2 11
11 1 2
13 1 6
11 1 6
28 2 16
22 1 5
20 2 9
25 2 12
17 2 9
8 1 4
28 2 11
3 0 1
28 2 16
23 2 10
11 1 5
4 1 2
30 3 17
6 1 2
15 2 10
7 1 2
23 2 10
10 1 6
22 2 10
19 2 10
34 3 17
4 0 1
20 1 7
29 2 16
16 2 9
26 2 11
16 1 6
13 1 7
13 2 9
18 1 8
8 1 3
23 2 9
21 1 8
7 1 2
34 3 17
18 1 7
30 2 9
10 1 4
34 2 11
5 0 1
21 2 12
25 3 18
30 2 15
19 1 7
14 2 9
19 1 5
2 0 1
26 2 12
8 1 5
18 1 6
19 1 6
25 3 17
20 2 12
15 1 4
8 1 3
14 1 4
5 1 2
3 0 1
22 1 7
12 1 7
6 1 4
28 3 18
22 1 4
33 2 15
7 1 2
34 2 16
4 0 1
20 1 8
15 2 9
7 0 1
13 1 7
18 1 5
15 1 8
3 0 1
13 1 4
7 0 1
12 1 5
3 0 1
14 1 6
6 0 1
34 2 10
9 1 2
2 0 1
20 2 14
24 2 15
22 2 9
23 2 14
11 1 5
11 1 5
22 2 11
6 1 2
19 2 14
16 2 12
12 1 8
18 2 11
13 1 7
18 2 13
33 2 11
17 1 5
26 2 12
10 1 4
14 1 8
6 1 4
7 1 2
10 1 6
14 1 5
23 2 12
37 2 13
18 2 10
8 1 4
20 2 13
20 2 13
16 2 9
12 1 5
5 1 2
4 0 1
4 0 1
12 1 2
33 2 14
20 2 12
8 1 3
21 2 14
3 0 1
11 1 5
14 2 9
6 0 1
14 1 7
14 1 2
23 2 14
9 1 2
13 2 9
8 1 2
19 2 16
23 1 5
10 1 6
11 1 5
17 2 12
23 2 12
27 2 12
23 2 11
7 0 1
8 1 4
29 2 10
15 1 8
4 0 1
9 1 5
24 2 14
5 0 1
27 1 6
22 2 15
18 2 9
5 0 1
30 2 16
6 1 2
2 0 1
8 1 2
18 2 11
32 1 7
28 2 13
4 1 2
5 1 3
6 1 3
5 0 1
25 2 9
14 2 9
7 0 1
22 2 10
8 1 3
4 0 1
31 1 7
38 1 8
14 1 6
14 1 3
7 1 2
28 2 9
9 1 3
22 1 5
11 1 3
9 0 1
30 2 10
24 2 16
3 0 1
5 1 2
6 1 2
15 1 7
4 1 2
11 1 6
6 1 2
17 1 8
27 2 11
14 1 7
10 1 4
20 2 12
24 2 13
23 2 16
8 1 5
7 1 4
32 2 11
15 2 10
23 2 12
21 1 7
19 2 11
3 0 1
13 1 6
9 1 6
26 2 15
22 2 9
16 2 10
8 0 1
16 1 7
11 1 7
19 2 13
20 2 9
5 1 2
23 2 13
28 2 16
14 2 12
11 1 8
7 1 3
4 1 3
20 1 6
18 1 8
27 2 14
19 2 9
10 1 7
2 0 1
8 0 1
26 2 16
14 1 7
26 2 16
21 2 11
6 1 2
10 1 6
13 1 8
4 0 1
15 1 7
25 2 16
6 0 1
26 2 15
29 1 8
17 1 5
17 2 11
23 1 5
14 1 4
14 1 7
19 1 7
8 1 5
9 1 5
14 1 6
4 1 2
18 2 12
15 1 7
13 1 6
4 0 1
18 2 9
15 1 7
18 1 6
7 1 4
4 0 1
12 1 6
35 1 5
17 1 8
9 0 1
23 1 7
8 1 3
12 1 8
3 0 1
33 2 13
20 1 8
4 1 2
8 0 1
3 0 1
11 1 3
3 0 1
28 2 9
26 2 14
14 1 2
17 1 6
14 1 2
22 2 11
11 1 2
25 2 9
19 1 5
16 2 9
10 1 2
3 0 1
26 2 9
13 1 4
8 1 2
7 0 1
9 1 3
23 2 14
12 1 7
13 2 9
16 1 8
11 1 2
4 0 1
13 2 10
5 1 2
11 1 6
4 0 1
9 1 3
15 2 11
24 2 15
19 1 7
3 0 1
26 2 11
21 2 9
20 2 9
22 2 9
6 1 4
3 1 2
9 1 4
13 1 6
19 2 14
18 2 11
11 1 5
8 1 5
6 1 2
25 2 13
13 1 3
4 0 1
26 1 7
20 2 13
19 1 5
4 0 1
9 1 5
9 1 4
10 0 1
17 2 9
24 2 12
17 1 8
16 1 7
14 1 6
9 1 6
13 1 8
2 0 1
16 1 4
18 2 11
26 2 9
4 1 2
22 1 8
29 2 11
23 2 15
8 1 4
21 2 11
15 1 8
8 1 5
21 1 7
7 0 1
17 1 4
5 1 3
14 2 10
21 2 13
12 1 6
24 1 5
8 1 5
16 2 11
28 2 11
10 1 2
15 1 5
18 2 10
19 2 11
22 2 11
14 2 10
21 2 14
10 1 4
27 1 8
6 0 1
23 2 9
13 1 2
7 1 4
11 1 5
13 1 6
9 1 3
6 0 1
8 1 3
19 1 5
9 0 1
17 2 10
10 1 5
4 0 1
19 1 4
22 2 13
12 1 3
14 1 3
19 1 6
37 2 12
3 0 1
9 0 1
17 1 4
2 0 1
10 1 4
11 1 6
19 2 9
14 1 6
6 1 3
20 2 13
19 2 13
10 1 4
28 2 9
8 1 3
7 1 4
13 1 5
21 2 11
6 1 2
6 1 3
10 1 4
6 1 3
18 2 9
6 1 4
7 0 1
17 2 11
11 1 8
10 1 4
9 1 3
2 0 1
18 1 6
15 2 9
3 0 1
15 2 10
12 1 6
3 1 2
5 0 1
18 2 9
14 1 7
10 1 5
3 1 2
9 1 5
9 1 4
6 1 3
14 2 9
24 2 13
34 2 13
9 1 7
4 1 2
4 0 1
6 1 2
10 1 4
13 1 5
5 1 3
16 1 7
2 0 1
10 1 4
7 1 4
3 0 1
5 1 3
14 1 4
10 1 6
17 2 10
23 1 6
23 1 7
13 1 6
14 1 3
8 1 2
2 0 1
23 2 11
5 1 2
6 1 3
5 0 1
5 0 1
14 1 7
3 1 2
6 1 2
4 1 2
10 1 6
11 1 2
13 1 5
15 1 8
15 1 8
19 1 5
5 1 3
7 1 2
12 1 7
8 1 5
13 1 8
19 2 12
2 0 1
11 1 7
20 2 10
17 1 5
7 1 2
16 2 10
19 1 3
13 1 4
23 2 12
2 0 1
14 1 5
4 1 2
11 1 4
12 1 2
18 2 10
13 2 9
14 2 9
3 0 1
23 2 11
3 0 1
12 1 7
12 1 7
15 1 7
7 0 1
3 0 1
25 2 14
3 0 1
16 1 8
16 1 6
3 0 1
8 1 3
14 1 8
19 2 13
17 2 9
9 1 3
3 0 1
10 1 2
9 1 2
4 0 1
16 1 5
11 1 6
21 2 9
2 0 1
15 1 4
23 2 10
10 1 6
3 0 1
18 1 4
4 0 1
15 2 9
10 1 5
3 0 1
3 0 1
11 1 2
5 0 1
7 1 4
7 1 2
10 1 2
10 1 4
4 0 1
8 1 2
9 1 2
9 1 2
14 1 6
37 2 11
31 2 13
15 1 8
8 1 2
13 1 5
6 0 1
2 0 1
9 1 5
18 2 9
5 1 3
13 1 6
6 1 3
19 2 11
5 1 2
8 1 4
10 1 6
9 1 7
10 1 4
18 2 9
12 1 4
3 0 1
10 1 5
13 1 4
38 2 13
3 0 1
15 1 7
12 1 7
13 1 7
14 1 8
16 1 8
19 1 8
11 1 6
10 1 5
3 0 1
8 1 4
20 2 13
7 1 3
4 0 1
4 0 1
7 1 4
8 1 5
5 1 3
6 1 2
14 2 9
11 1 5
18 1 5
16 1 6
6 1 3
18 2 9
14 1 6
8 1 4
18 1 6
4 0 1
10 1 5
14 2 9
18 1 7
12 1 6
5 1 2
19 1 7
26 2 12
4 0 1
21 1 7
12 1 2
11 1 8
7 1 4
4 0 1
8 1 3
2 0 1
17 2 11
20 1 6
5 0 1
15 1 8
30 2 11
3 0 1
19 2 11
3 0 1
7 1 2
22 2 10
11 1 4
14 1 4
15 1 7
11 1 4
3 0 1
19 2 10
18 2 9
20 1 7
21 2 11
8 1 4
11 1 5
16 1 6
8 0 1
17 2 10
10 1 5
9 1 4
10 1 5
14 1 8
10 0 1
7 1 3
6 1 5
10 1 2
6 1 3
18 1 5
9 1 5
2 0 1
6 1 3
5 0 1
16 1 3
2 0 1
6 1 2
20 1 6
5 1 2
19 2 13
20 2 10
8 1 4
3 0 1
2 0 1
9 1 2
20 1 8
16 1 5
20 1 6
6 0 1
4 0 1
3 0 1
2 0 1
20 1 6
16 2 11
37 2 12
7 1 3
2 0 1
12 1 7
11 1 3
9 1 3
4 0 1
17 2 10
10 1 5
13 1 7
21 2 9
7 1 3
22 2 12
8 0 1
10 1 6
7 1 3
8 1 5
18 2 11
13 1 7
4 1 2
20 2 10
8 1 3
9 1 6
8 0 1
3 0 1
15 2 11
5 1 3
6 1 2
16 2 10
5 1 2
7 0 1
5 1 2
19 2 9
4 1 3
23 1 6
27 1 5
13 1 8
7 1 3
14 2 9
12 2 9
18 2 11
23 2 10
10 1 2
8 1 4
6 1 2
7 0 1
16 2 9
12 1 4
4 1 2
22 1 6
14 1 6
6 0 1
23 1 7
15 1 7
15 2 9
13 1 8
5 1 3
26 2 9
7 1 4
21 2 10
15 1 8
17 2 11
4 1 2
21 1 7
4 1 2
9 1 3
15 1 8
6 1 2
2 0 1
7 1 4
5 1 2
13 2 9
8 1 6
15 2 10
5 1 2
6 1 2
18 2 9
3 1 2
8 0 1
13 1 6
4 1 2
15 1 4
17 2 9
11 1 5
17 2 11
15 1 7
29 1 8
22 2 10
11 1 5
2 0 1
8 1 3
5 1 3
11 1 4
12 1 5
3 0 1
10 1 2
20 2 9
3 0 1
18 2 11
10 1 4
16 1 4
11 1 3
10 1 4
14 1 7
12 1 8
21 1 8
11 1 4
14 1 5
13 1 8
3 0 1
2 0 1
10 1 2
20 2 12
8 1 6
13 1 4
8 1 3
19 2 10
17 2 12
9 1 5
3 0 1
26 2 10
5 1 3
4 0 1
11 1 8
7 1 3
14 1 2
9 1 4
15 1 4
5 0 1
3 0 1
8 1 2
6 0 1
7 1 4
13 1 7
8 1 3
6 1 3
21 1 4
16 2 9
16 2 11
5 1 2
14 1 3
4 0 1
4 1 2
10 1 6
16 2 12
16 2 9
8 1 4
7 0 1
4 1 2
5 0 1
9 1 2
6 1 5
19 2 11
19 2 11
4 0 1
11 1 4
8 1 3
8 1 4
2 0 1
10 1 5
9 1 3
14 1 8
9 0 1
4 0 1
6 1 3
32 1 7
15 1 7
11 1 2
5 1 3
15 1 7
13 1 2
18 2 12
10 1 3
18 2 9
2 0 1
4 1 2
17 2 9
4 1 2
13 1 3
6 0 1
9 1 3
15 1 7
13 1 6
12 1 3
20 1 4
6 0 1
8 1 2
4 0 1
7 0 1
37 2 12
7 0 1
5 1 2
23 2 12
5 0 1
13 1 8
11 1 4
7 1 2
10 1 2
4 0 1
16 1 6
11 1 7
6 1 3
12 1 3
16 1 7
14 1 5
10 1 6
16 1 8
12 1 6
2 0 1
6 1 2
3 0 1
3 0 1
12 1 5
5 0 1
7 1 3
9 1 4
9 1 2
14 1 6
7 1 4
6 1 3
8 1 3
5 1 4
15 1 4
12 1 6
8 1 6
10 1 2
5 0 1
23 1 8
9 1 6
12 1 4
5 1 2
7 1 4
13 1 6
11 1 7
4 1 3
4 1 2
4 1 3
7 1 4
14 1 8
16 2 9
15 1 5
3 0 1
25 1 4
25 2 10
16 1 8
8 1 2
21 1 7
23 2 9
4 0 1
15 1 6
2 0 1
4 1 3
7 1 4
13 1 3
3 0 1
7 1 4
19 2 11
9 1 4
4 1 2
3 1 2
16 1 8
15 2 11
5 0 1
19 2 11
5 1 4
15 1 7
11 1 4
3 1 2
17 1 8
10 1 5
10 1 6
15 2 10
5 0 1
7 1 4
2 0 1
10 1 5
11 1 7
5 1 3
4 1 2
8 1 3
9 1 3
15 1 7
14 1 7
6 1 3
9 1 3
10 1 4
21 2 10
6 1 2
4 1 2
13 1 4
9 1 5
5 1 2
6 1 2
13 1 5
2 0 1
6 1 2
4 1 2
7 1 2
5 1 3
4 0 1
4 0 1
19 2 10
2 0 1
15 1 5
12 1 4
13 2 9
3 1 2
11 1 3
15 1 7
15 1 8
8 1 4
17 2 10
4 1 2
26 2 10
9 1 6
6 0 1
2 0 1
5 1 2
11 2 9
12 1 6
9 1 4
10 1 5
4 0 1
10 1 3
7 0 1
10 1 5
14 1 7
5 1 3
3 0 1
2 0 1
8 1 5
14 1 6
5 1 2
5 0 1
20 2 11
6 0 1
5 1 2
28 2 11
8 1 3
7 1 4
9 1 4
20 2 10
15 1 8
4 1 3
8 1 3
6 1 3
2 0 1
12 1 2
5 1 2
11 1 4
16 1 7
5 0 1
23 1 4
19 1 7
5 1 2
23 1 3
23 1 8
3 1 2
11 1 4
11 1 7
3 1 2
4 0 1
12 1 2
20 2 11
7 0 1
12 1 3
4 0 1
15 1 2
13 1 3
4 0 1
9 1 2
12 1 4
9 0 1
19 1 4
7 1 4
5 1 2
13 1 5
6 1 2
17 1 4
11 1 3
5 1 3
8 1 2
6 0 1
3 1 2
7 1 3
2 0 1
7 1 3
9 1 3
3 0 1
14 1 2
7 1 3
18 1 3
5 0 1
14 1 2
3 0 1
8 1 2
3 0 1
13 1 4
5 1 3
2 0 1
5 0 1
14 1 6
6 1 4
16 2 10
10 1 4
5 0 1
5 0 1
22 1 6
7 1 3
13 1 8
10 1 7
7 1 2
8 1 5
4 0 1
6 1 3
18 1 6
10 1 5
17 1 5
17 2 9
7 1 3
9 1 7
5 1 2
11 1 4
4 0 1
7 1 3
7 1 4
12 1 6
6 1 2
3 1 2
5 0 1
18 1 7
5 1 2
9 1 6
17 1 5
6 0 1
18 1 8
12 1 7
11 1 7
7 1 4
5 1 3
16 1 5
10 1 5
6 1 3
7 0 1
8 1 3
7 1 4
3 0 1
8 1 4
27 2 10
3 0 1
12 1 7
11 1 6
6 1 3
4 0 1
16 1 8
12 1 7
6 0 1
4 0 1
20 1 3
7 1 3
6 1 4
7 1 4
3 0 1
7 0 1
11 1 4
14 1 8
12 1 6
5 1 3
7 1 2
7 1 3
2 0 1
5 0 1
8 1 2
14 1 2
5 1 3
8 1 4
18 2 9
10 1 4
7 1 4
3 0 1
8 1 5
6 1 3
16 1 8
3 0 1
4 0 1
11 1 4
5 1 4
4 0 1
8 1 6
8 1 3
15 1 8
12 1 2
18 2 9
26 1 7
8 1 2
6 1 2
19 1 8
6 1 3
6 0 1
6 1 2
5 1 3
4 1 2
16 2 9
5 0 1
4 0 1
6 1 2
3 0 1
4 0 1
4 1 2
7 1 5
11 1 5
6 1 3
8 1 4
8 1 3
5 1 2
4 1 2
2 0 1
7 1 3
6 1 2
3 1 2
10 1 4
7 1 4
9 1 4
5 1 2
6 0 1
6 1 2
4 0 1
11 1 8
19 1 4
12 1 7
11 1 5
14 1 6
13 1 7
4 0 1
2 0 1
5 1 3
11 1 7
7 1 3
9 1 5
12 1 7
17 1 5
19 1 6
4 1 2
14 1 3
14 1 6
4 0 1
6 1 3
16 1 4
16 1 4
9 1 6
4 0 1
6 1 3
6 0 1
10 1 2
13 1 4
2 0 1
11 1 6
19 1 3
4 0 1
6 1 3
7 1 3
12 1 4
13 1 4
21 1 7
15 1 8
7 1 2
7 1 3
9 1 4
5 1 2
2 0 1
12 1 3
4 1 2
11 1 6
30 2 9
9 1 5
8 1 6
7 1 4
12 1 5
9 1 3
14 1 8
2 0 1
11 1 2
5 1 2
7 0 1
8 1 4
6 1 2
3 0 1
5 1 2
11 1 4
9 1 3
30 1 7
6 1 2
11 1 7
3 0 1
17 1 5
10 1 4
3 0 1
11 1 6
5 1 2
7 1 3
3 0 1
4 0 1
5 1 2
10 1 3
12 1 4
8 1 5
3 0 1
20 1 6
11 1 4
9 1 5
7 1 4
4 0 1
3 0 1
7 0 1
5 1 2
6 1 2
8 1 3
5 0 1
11 1 5
5 1 2
19 1 8
4 0 1
5 0 1
8 1 2
15 1 8
9 1 2
2 0 1
9 1 5
17 1 6
15 1 7
7 1 4
11 1 7
16 1 5
8 1 4
9 0 1
13 1 5
3 0 1
6 1 3
10 1 4
11 1 4
5 1 2
6 1 2
8 1 5
8 1 4
3 1 2
10 1 4
8 1 3
15 1 7
4 1 2
3 0 1
17 1 6
7 1 3
3 1 2
6 1 2
14 1 8
8 1 3
2 0 1
5 1 3
8 1 4
18 1 7
12 1 7
5 1 3
19 1 8
9 1 3
5 1 3
9 1 4
10 1 5
12 1 6
13 1 5
7 1 2
14 1 8
